TIMESTAMP,FORECAST
20131108 3:00,0.8588084154057618
20131108 4:00,0.8638008766476926
20131108 5:00,0.8646028806838979
20131108 6:00,0.8552540896784218
20131108 7:00,0.8355473531122155
20131108 8:00,0.7979194319528409
20131108 9:00,0.6980288157023835
20131108 10:00,0.5617186851762683
20131108 11:00,0.45761390771516763
20131108 12:00,0.386216339047574
20131108 13:00,0.33730046177789297
20131108 14:00,0.3055288701196177
20131108 15:00,0.19610771419055695
20131108 16:00,0.13846738423920407
20131108 17:00,0.14557438129512557
20131108 18:00,0.17495404404980835
20131108 19:00,0.13541458333391632
20131108 20:00,0.12592169987536256
20131108 21:00,0.23522082691997293
20131108 22:00,0.4098604207708063
20131108 23:00,0.4694695309097908
20131109 0:00,0.4262450031310485
20131109 1:00,0.4250176800207446
20131109 2:00,0.45558435632997674
20131109 3:00,0.515058881078521
20131109 4:00,0.5955464981040379
20131109 5:00,0.635609267844917
20131109 6:00,0.6448304716645038
20131109 7:00,0.660684426363251
20131109 8:00,0.7078653872088965
20131109 9:00,0.6653185174252362
20131109 10:00,0.4825533103245776
20131109 11:00,0.4097025304805959
20131109 12:00,0.3596374282415221
20131109 13:00,0.3561920169020798
20131109 14:00,0.47500005361447384
20131109 15:00,0.4453051187118645
20131109 16:00,0.3917968020429293
20131109 17:00,0.37120210683999244
20131109 18:00,0.3683296417442222
20131109 19:00,0.3619315126708378
20131109 20:00,0.3774090789283817
20131109 21:00,0.44916856686411766
20131109 22:00,0.563013501017065
20131109 23:00,0.5576156900755707
20131110 0:00,0.49984372510208175
20131110 1:00,0.5663562888068244
20131110 2:00,0.5514004030166371
20131110 3:00,0.5223549335561
20131110 4:00,0.5228168054431899
20131110 5:00,0.5581516747644508
20131110 6:00,0.5926022389608879
20131110 7:00,0.6087824003371283
20131110 8:00,0.5669527369367525
20131110 9:00,0.3910862743408722
20131110 10:00,0.3182625131536768
20131110 11:00,0.3951944238127252
20131110 12:00,0.5463555001626058
20131110 13:00,0.45189863614508907
20131110 14:00,0.3989832757097156
20131110 15:00,0.3543502416212482
20131110 16:00,0.30957460636909684
20131110 17:00,0.2536083816177235
20131110 18:00,0.18523832105344712
20131110 19:00,0.1395727313702254
20131110 20:00,0.15651082142914569
20131110 21:00,0.22626757200099384
20131110 22:00,0.27374469311757355
20131110 23:00,0.4072572643718009
20131111 0:00,0.4377142053646419
20131111 1:00,0.37572397507381816
20131111 2:00,0.37765476086549243
20131111 3:00,0.43004275766977984
20131111 4:00,0.4726276181614938
20131111 5:00,0.4921418433111808
20131111 6:00,0.5026686332294859
20131111 7:00,0.5232784437811181
20131111 8:00,0.4733625130633442
20131111 9:00,0.2622612487500806
20131111 10:00,0.1782600199942712
20131111 11:00,0.3608752129415912
20131111 12:00,0.39681435284904365
20131111 13:00,0.24339020101352127
20131111 14:00,0.1597412628931461
20131111 15:00,0.1069147764404384
20131111 16:00,0.09957837884242071
20131111 17:00,0.09915344031096196
20131111 18:00,0.0993035323477035
20131111 19:00,0.0988163941534197
20131111 20:00,0.09819473762169262
20131111 21:00,0.11000720116792578
20131111 22:00,0.15042889008048654
20131111 23:00,0.3030012725336244
20131112 0:00,0.38265186529447814
20131112 1:00,0.4254365842743404
20131112 2:00,0.4435838099998972
20131112 3:00,0.4903746050276654
20131112 4:00,0.509708352123965
20131112 5:00,0.5329282118091172
20131112 6:00,0.5706427269432722
20131112 7:00,0.6054306893482768
20131112 8:00,0.6606341531963867
20131112 9:00,0.6584842431016437
20131112 10:00,0.5568765771417092
20131112 11:00,0.4402876151748254
20131112 12:00,0.36233032442348423
20131112 13:00,0.2757723411336557
20131112 14:00,0.20670530800027287
20131112 15:00,0.15928344894908975
20131112 16:00,0.1264645538265185
20131112 17:00,0.1151046025580813
20131112 18:00,0.10975923840600532
20131112 19:00,0.10304913364150098
20131112 20:00,0.09815013189690591
20131112 21:00,0.17562923174038914
20131112 22:00,0.10344989348336009
20131112 23:00,0.10031689748520684
20131113 0:00,0.09961200615491611
20131113 1:00,0.09317128202744013
20131113 2:00,0.10036616469955129
20131113 3:00,0.09881561087706281
20131113 4:00,0.15601480895418363
20131113 5:00,0.24765720625777538
20131113 6:00,0.3159925880232086
20131113 7:00,0.3529492816068117
20131113 8:00,0.3834163042619648
20131113 9:00,0.38332977622531117
20131113 10:00,0.5207278818616172
20131113 11:00,0.4886933621349834
20131113 12:00,0.3599330988489957
20131113 13:00,0.2712972427753451
20131113 14:00,0.30220293140723065
20131113 15:00,0.3992394708442156
20131113 16:00,0.3918925626186006
20131113 17:00,0.361836263736775
20131113 18:00,0.33485978580422415
20131113 19:00,0.3408142985952012
20131113 20:00,0.36275985663843013
20131113 21:00,0.39851144388484716
20131113 22:00,0.3668305484585652
20131113 23:00,0.223603044317366
20131114 0:00,0.10043009433591843
20131114 1:00,0.09921488347142648
20131114 2:00,0.18570906782632934
20131114 3:00,0.42067790597373
20131114 4:00,0.5171285254929358
20131114 5:00,0.49323631923302247
20131114 6:00,0.4121269813527867
20131114 7:00,0.34243547577812283
20131114 8:00,0.2682173690635642
20131114 9:00,0.11273772596249909
20131114 10:00,0.13403594052922108
20131114 11:00,0.23977969626970053
20131114 12:00,0.546796236212498
20131114 13:00,0.6441598444791152
20131114 14:00,0.6468579227829993
20131114 15:00,0.6185578895959125
20131114 16:00,0.5233852827300949
20131114 17:00,0.4595161841296985
20131114 18:00,0.5194327357961495
20131114 19:00,0.5372016477315009
20131114 20:00,0.5349974630067407
20131114 21:00,0.6113565705495889
20131114 22:00,0.6689441302512606
20131114 23:00,0.7270660596910729
20131115 0:00,0.6877591124037004
20131115 1:00,0.49246371698026736
20131115 2:00,0.26577412419290697
20131115 3:00,0.0992796238798494
20131115 4:00,0.09372467494958098
20131115 5:00,0.09313771813681132
20131115 6:00,0.09586054531660682
20131115 7:00,0.09738738743103309
20131115 8:00,0.09757090096939924
20131115 9:00,0.09829386390511718
20131115 10:00,0.0980414051741183
20131115 11:00,0.09979050013820212
20131115 12:00,0.18765636336806257
20131115 13:00,0.4672422218642207
20131115 14:00,0.7528683613024897
20131115 15:00,0.7437207431190525
20131115 16:00,0.7177937360078941
20131115 17:00,0.6785954292841319
20131115 18:00,0.6504451487252108
20131115 19:00,0.6452801443600444
20131115 20:00,0.6517166026522817
20131115 21:00,0.6414075992906262
20131115 22:00,0.6715532486753205
20131115 23:00,0.6060771390368204
20131116 0:00,0.5047915725329402
20131116 1:00,0.2691412087558337
20131116 2:00,0.16308381098219532
20131116 3:00,0.17558145006568887
20131116 4:00,0.22204712939436283
20131116 5:00,0.32547641864306276
20131116 6:00,0.41814541092575586
20131116 7:00,0.48029769577908465
20131116 8:00,0.5137643337382524
20131116 9:00,0.42747398164065253
20131116 10:00,0.36543687423752946
20131116 11:00,0.3714187188612025
20131116 12:00,0.4452513741803642
20131116 13:00,0.42899192119444784
20131116 14:00,0.38527319839661267
20131116 15:00,0.3282348530139213
20131116 16:00,0.26061094621000325
20131116 17:00,0.23053619768037437
20131116 18:00,0.23809783643525184
20131116 19:00,0.24481432509095458
20131116 20:00,0.26875178907631647
20131116 21:00,0.3663740222766454
20131116 22:00,0.4332064629023147
20131116 23:00,0.4484271655329586
20131117 0:00,0.3889832968281848
20131117 1:00,0.24128889635103518
20131117 2:00,0.22407327014420464
20131117 3:00,0.19063800610013448
20131117 4:00,0.14947030435874387
20131117 5:00,0.13120282435755048
20131117 6:00,0.1401509958986244
20131117 7:00,0.16108286604116984
20131117 8:00,0.18664256254300632
20131117 9:00,0.10468042589652515
20131117 10:00,0.1441783425369793
20131117 11:00,0.20560808738224934
20131117 12:00,0.1889735045015381
20131117 13:00,0.15879114289570695
20131117 14:00,0.14715945783487394
20131117 15:00,0.12583944401590852
20131117 16:00,0.11281613686901082
20131117 17:00,0.10394858369058346
20131117 18:00,0.10605801152164096
20131117 19:00,0.13543140405022747
20131117 20:00,0.12978632887672265
20131117 21:00,0.19747889971326887
20131117 22:00,0.23829808329645236
20131117 23:00,0.3985655957791022
20131118 0:00,0.31463355361320466
20131118 1:00,0.2803850206004206
20131118 2:00,0.23508342010633543
20131118 3:00,0.20416400809193513
20131118 4:00,0.1868694977495764
20131118 5:00,0.16723075754645866
20131118 6:00,0.14835690288495074
20131118 7:00,0.15389797612762057
20131118 8:00,0.1929997253979447
20131118 9:00,0.18379970729978418
20131118 10:00,0.17801390091472713
20131118 11:00,0.16583424466389518
20131118 12:00,0.0931401419702732
20131118 13:00,0.18720709203451347
20131118 14:00,0.1498921322679158
20131118 15:00,0.16846269216715204
20131118 16:00,0.2470227511448499
20131118 17:00,0.2998474521829607
20131118 18:00,0.31393513317185107
20131118 19:00,0.31940053513515765
20131118 20:00,0.32187192202817116
20131118 21:00,0.4055628785873324
20131118 22:00,0.440670431714944
20131118 23:00,0.5924329857493995
20131119 0:00,0.7217671511044502
20131119 1:00,0.6306465269913242
20131119 2:00,0.5435742892961455
20131119 3:00,0.4666610281692364
20131119 4:00,0.4526492269357586
20131119 5:00,0.4330876325284224
20131119 6:00,0.4169724112815997
20131119 7:00,0.4148434781339204
20131119 8:00,0.31026075530139763
20131119 9:00,0.10218744334773994
20131119 10:00,0.47930393713506514
20131119 11:00,0.38718883399318293
20131119 12:00,0.3801492603880361
20131119 13:00,0.5143563831068215
20131119 14:00,0.5660884039596943
20131119 15:00,0.3456684324492181
20131119 16:00,0.4328305107145415
20131119 17:00,0.4243340948772505
20131119 18:00,0.35526770267902696
20131119 19:00,0.2345417301875889
20131119 20:00,0.31012375783400403
20131119 21:00,0.21997934937000785
20131119 22:00,0.32212779049022133
20131119 23:00,0.3641311221783543
20131120 0:00,0.44418862701851547
20131120 1:00,0.1232784108650119
20131120 2:00,0.1229779994355365
20131120 3:00,0.28565504960950655
20131120 4:00,0.49296902622377026
20131120 5:00,0.5691939569824109
20131120 6:00,0.5579488962063122
20131120 7:00,0.5686181422544829
20131120 8:00,0.6049985746138514
20131120 9:00,0.8110772011706168
20131120 10:00,0.7706478980155899
20131120 11:00,0.6244716741686158
20131120 12:00,0.4941938122870322
20131120 13:00,0.39774920444420303
20131120 14:00,0.37125449276849465
20131120 15:00,0.3565488271250613
20131120 16:00,0.3131163895033765
20131120 17:00,0.1929537705061098
20131120 18:00,0.2026972057942954
20131120 19:00,0.20793745957452908
20131120 20:00,0.2616824068080319
20131120 21:00,0.3772090097943749
20131120 22:00,0.3399637912905821
20131120 23:00,0.3008346901593607
20131121 0:00,0.22826862563426875
20131121 1:00,0.11871997060854045
20131121 2:00,0.21289484691021576
20131121 3:00,0.34143674668261037
20131121 4:00,0.41265688487336516
20131121 5:00,0.4463656227449725
20131121 6:00,0.4661017719319449
20131121 7:00,0.5085220112717657
20131121 8:00,0.6160493674241763
20131121 9:00,0.6346512102972838
20131121 10:00,0.4883868327673978
20131121 11:00,0.42182228557424906
20131121 12:00,0.37067965574462525
20131121 13:00,0.29703926395260655
20131121 14:00,0.20581630251374944
20131121 15:00,0.21266487196298922
20131121 16:00,0.14962861549241424
20131121 17:00,0.11185403228195018
20131121 18:00,0.10245027560280617
20131121 19:00,0.09877457733996364
20131121 20:00,0.11447681578506197
20131121 21:00,0.1981436558529741
20131121 22:00,0.3721198470297671
20131121 23:00,0.3670916711547093
20131122 0:00,0.3285302250154596
20131122 1:00,0.3963597001048773
20131122 2:00,0.4075003767606199
20131122 3:00,0.4002441554966786
20131122 4:00,0.434077828598072
20131122 5:00,0.5066811844867117
20131122 6:00,0.5923535983626188
20131122 7:00,0.6317418358273521
20131122 8:00,0.6479704529558942
20131122 9:00,0.6182126827135472
20131122 10:00,0.5743667598137214
20131122 11:00,0.4908831224067679
20131122 12:00,0.3853126775073501
20131122 13:00,0.2999931621882497
20131122 14:00,0.2495369579348577
20131122 15:00,0.2059363959944649
20131122 16:00,0.20158407947558893
20131122 17:00,0.18997512893420587
20131122 18:00,0.192258182701867
20131122 19:00,0.19120425059994017
20131122 20:00,0.18967607844079565
20131122 21:00,0.27038403492152563
20131122 22:00,0.44985011297043986
20131122 23:00,0.5086497397504143
20131123 0:00,0.4323725070885207
20131123 1:00,0.44479724596893455
20131123 2:00,0.3831842527107604
20131123 3:00,0.37260450900065556
20131123 4:00,0.3893445457315031
20131123 5:00,0.42107340734195164
20131123 6:00,0.42079935840839167
20131123 7:00,0.4529015384585483
20131123 8:00,0.581469381199375
20131123 9:00,0.5804398523508357
20131123 10:00,0.40724642213140017
20131123 11:00,0.3587485402133248
20131123 12:00,0.2604552146085226
20131123 13:00,0.25167060744464703
20131123 14:00,0.29264740199226325
20131123 15:00,0.2902109377601917
20131123 16:00,0.3130320859406276
20131123 17:00,0.29166870946548357
20131123 18:00,0.2477851715524974
20131123 19:00,0.2151248659195082
20131123 20:00,0.2654053567661322
20131123 21:00,0.3795527374437351
20131123 22:00,0.3796611578300991
20131123 23:00,0.3004560793406714
20131124 0:00,0.2080475041627468
20131124 1:00,0.09823532221443626
20131124 2:00,0.09913248029671118
20131124 3:00,0.09753776057433594
20131124 4:00,0.1040277285149881
20131124 5:00,0.12615111689144498
20131124 6:00,0.16063203859407188
20131124 7:00,0.20253814550214422
20131124 8:00,0.21640241965290563
20131124 9:00,0.21118637704626658
20131124 10:00,0.2389843742185358
20131124 11:00,0.3491310454882307
20131124 12:00,0.4070784168590561
20131124 13:00,0.45493174851733165
20131124 14:00,0.4587081773273417
20131124 15:00,0.4346070633470287
20131124 16:00,0.3979983131369471
20131124 17:00,0.36829699130923765
20131124 18:00,0.3366972384628515
20131124 19:00,0.3374311522230353
20131124 20:00,0.36477941565482974
20131124 21:00,0.42496530235431595
20131124 22:00,0.4616611715499306
20131124 23:00,0.4684124977163373
20131125 0:00,0.37127087029538697
20131125 1:00,0.1322821763199057
20131125 2:00,0.09995086808565035
20131125 3:00,0.0954336945644671
20131125 4:00,0.09338549166846455
20131125 5:00,0.09316532225358315
20131125 6:00,0.0937526334890153
20131125 7:00,0.09327849676915667
20131125 8:00,0.09551128858282404
20131125 9:00,0.09909501531503773
20131125 10:00,0.2027759563182031
20131125 11:00,0.3437814716760972
20131125 12:00,0.2798806363445724
20131125 13:00,0.3156631664818319
20131125 14:00,0.3839770127147041
20131125 15:00,0.42285966717728674
20131125 16:00,0.43129470278477466
20131125 17:00,0.43885006402483584
20131125 18:00,0.4301646080520487
20131125 19:00,0.4216796675221134
20131125 20:00,0.38486420214649186
20131125 21:00,0.4544017412855502
20131125 22:00,0.4923665391823424
20131125 23:00,0.4726614849931162
20131126 0:00,0.3397845222303172
20131126 1:00,0.09906617533412809
20131126 2:00,0.09926882961311023
20131126 3:00,0.10038849949921924
20131126 4:00,0.10022285481655163
20131126 5:00,0.09785731938013575
20131126 6:00,0.1008269597939575
20131126 7:00,0.12247280708309571
20131126 8:00,0.16093519504726078
20131126 9:00,0.10645673780176579
20131126 10:00,0.17922929877899918
20131126 11:00,0.39725874364791447
20131126 12:00,0.5451814142266793
20131126 13:00,0.43449673174056513
20131126 14:00,0.4480016071511095
20131126 15:00,0.48393768110027136
20131126 16:00,0.5330446496056231
20131126 17:00,0.5865116996983955
20131126 18:00,0.5857397631435718
20131126 19:00,0.5758128469565973
20131126 20:00,0.5828780488714705
20131126 21:00,0.6831879243316467
20131126 22:00,0.6543127600764203
20131126 23:00,0.7512265378695657
20131127 0:00,0.8143151756893101
20131127 1:00,0.7413011690464362
20131127 2:00,0.6850183987674896
20131127 3:00,0.6668853009517063
20131127 4:00,0.6609554754934226
20131127 5:00,0.6398700513711827
20131127 6:00,0.5809680920436391
20131127 7:00,0.5133900741439406
20131127 8:00,0.41899284867152253
20131127 9:00,0.09833487648141104
20131127 10:00,0.16757810569499093
20131127 11:00,0.5643881837936673
20131127 12:00,0.49992720778160127
20131127 13:00,0.42673492138086955
20131127 14:00,0.3267330852689029
20131127 15:00,0.09754857930662064
20131127 16:00,0.09598451794551316
20131127 17:00,0.10041312138218528
20131127 18:00,0.10046752893125888
20131127 19:00,0.10033243419504245
20131127 20:00,0.0988843161045691
20131127 21:00,0.09987979423197357
20131127 22:00,0.48393565888084655
20131127 23:00,0.7628907890655598
20131128 0:00,0.7742803475216952
20131128 1:00,0.451006917910054
20131128 2:00,0.726005167181505
20131128 3:00,0.48996680300964324
20131128 4:00,0.5038908442749872
20131128 5:00,0.6321307380194534
20131128 6:00,0.5020482766749873
20131128 7:00,0.22304494634000332
20131128 8:00,0.34847764041651896
20131128 9:00,0.3409005068046782
20131128 10:00,0.45199442247802646
20131128 11:00,0.4347292225425434
20131128 12:00,0.42968684679350155
20131128 13:00,0.573452067625372
20131128 14:00,0.5719994166208177
20131128 15:00,0.5333378017083437
20131128 16:00,0.5664835771958517
20131128 17:00,0.5326667935417361
20131128 18:00,0.5939714130929471
20131128 19:00,0.6075189382165747
20131128 20:00,0.6176883107317673
20131128 21:00,0.718183821692927
20131128 22:00,0.7538069407426388
20131128 23:00,0.7342621044678106
20131129 0:00,0.6920245134564381
20131129 1:00,0.6169877729969637
20131129 2:00,0.5313744755530354
20131129 3:00,0.5041272237971307
20131129 4:00,0.5097492145986772
20131129 5:00,0.5086509633924415
20131129 6:00,0.521263009790294
20131129 7:00,0.5528483122643106
20131129 8:00,0.5942154380646578
20131129 9:00,0.5382062299133947
20131129 10:00,0.3963340885749884
20131129 11:00,0.43684820307573746
20131129 12:00,0.5142017286499874
20131129 13:00,0.5923392473462931
20131129 14:00,0.6515747032658744
20131129 15:00,0.6991809046488583
20131129 16:00,0.7054261119804126
20131129 17:00,0.7084240706691565
20131129 18:00,0.736411010744696
20131129 19:00,0.7767229271246124
20131129 20:00,0.7957091687553035
20131129 21:00,0.8339066158523571
20131129 22:00,0.8639012657259961
20131129 23:00,0.865048207665225
20131130 0:00,0.8641046831873012
20131130 1:00,0.8300188483275612
20131130 2:00,0.7887485422136539
20131130 3:00,0.688980723517359
20131130 4:00,0.6344916393675247
20131130 5:00,0.6115930360742451
20131130 6:00,0.5908914155976221
20131130 7:00,0.5817936595589477
20131130 8:00,0.6350324258369119
20131130 9:00,0.45711474300388577
20131130 10:00,0.453997691068748
20131130 11:00,0.5537301184900998
20131130 12:00,0.6387307580566881
20131130 13:00,0.6986259381807137
20131130 14:00,0.78322353436866
20131130 15:00,0.8428425265588857
20131130 16:00,0.7746580713264747
20131130 17:00,0.6733800231107424
20131130 18:00,0.7558039853446288
20131130 19:00,0.7756086558907176
20131130 20:00,0.8564698813948622
20131130 21:00,0.8654774284083042
20131130 22:00,0.8625229853050225
20131130 23:00,0.8265855372745191
20131201 0:00,0.677983477566451
