TIMESTAMP,FORECAST
20131106 4:00,0.2504955878293867
20131106 5:00,0.252084247033515
20131106 6:00,0.24746114017166054
20131106 7:00,0.23519233338814766
20131106 8:00,0.17020829077700178
20131106 9:00,0.17070810045681745
20131106 10:00,0.141480306650813
20131106 11:00,0.26660036979214746
20131106 12:00,0.24644134852906485
20131106 13:00,0.37910340796313574
20131106 14:00,0.46430303033489906
20131106 15:00,0.5026956368684892
20131106 16:00,0.4730223979272077
20131106 17:00,0.3598908926801964
20131106 18:00,0.23458927857471062
20131106 19:00,0.18956910969921903
20131106 20:00,0.2081435758319875
20131106 21:00,0.2674840467151798
20131106 22:00,0.1507736124255099
20131106 23:00,0.1142056697105572
20131107 0:00,0.25149087795018904
20131107 1:00,0.3579435851320035
20131107 2:00,0.4276143093662096
20131107 3:00,0.33826032872956796
20131107 4:00,0.4042653343742788
20131107 5:00,0.49028826056578245
20131107 6:00,0.59943927704282
20131107 7:00,0.7950146640566476
20131107 8:00,0.7116579585672235
20131107 9:00,0.4159735971136375
20131107 10:00,0.13223748350359804
20131107 11:00,-0.04449483622857517
20131107 12:00,0.36542372213166435
20131107 13:00,0.398516338441374
20131107 14:00,0.4316543724918175
20131107 15:00,0.24612086861418497
20131107 16:00,0.5746868587282246
20131107 17:00,0.6428580213509111
20131107 18:00,0.6873254539983165
20131107 19:00,0.6448234562421936
20131107 20:00,0.6733272871839159
20131107 21:00,0.6682636775453571
20131107 22:00,0.7407226161696967
20131107 23:00,0.7915003390904533
20131108 0:00,0.8158002532151704
20131108 1:00,0.7972184315609404
20131108 2:00,0.7956440540661158
20131108 3:00,0.7972398478259728
20131108 4:00,0.8307299195313332
20131108 5:00,0.8420774629070006
20131108 6:00,0.7834800999063232
20131108 7:00,0.7385358214146525
20131108 8:00,0.6899154559007907
20131108 9:00,0.6086113727498828
20131108 10:00,0.5205076148179266
20131108 11:00,0.44780069186219484
20131108 12:00,0.39298677317046454
20131108 13:00,0.35729305702924535
20131108 14:00,0.3356669152787464
20131108 15:00,0.26428978529645014
20131108 16:00,0.21797284365508363
20131108 17:00,0.22481530783146553
20131108 18:00,0.24907629424276861
20131108 19:00,0.2148510994179037
20131108 20:00,0.20419659112018917
20131108 21:00,0.2902444289142568
20131108 22:00,0.41110318711270755
20131108 23:00,0.45667602862540224
20131109 0:00,0.42377701983622207
20131109 1:00,0.4228278108199389
20131109 2:00,0.44626751133845066
20131109 3:00,0.4893296577800016
20131109 4:00,0.5422141048585525
20131109 5:00,0.567646718835576
20131109 6:00,0.5735377005510053
20131109 7:00,0.5837572729203178
20131109 8:00,0.6154301729156781
20131109 9:00,0.5867731952486075
20131109 10:00,0.46629421554325523
20131109 11:00,0.4109812356384896
20131109 12:00,0.37322812651625037
20131109 13:00,0.3707284953010196
20131109 14:00,0.46076530096461343
20131109 15:00,0.43844855328579135
20131109 16:00,0.39722807420686185
20131109 17:00,0.38172619541679564
20131109 18:00,0.3796002803556307
20131109 19:00,0.3749007983875594
20131109 20:00,0.38635236948586527
20131109 21:00,0.44139716631588566
20131109 22:00,0.521348547248475
20131109 23:00,0.5178359397027089
20131110 0:00,0.4786994906578087
20131110 1:00,0.5235149604808874
20131110 2:00,0.5137673296854929
20131110 3:00,0.4943370858250118
20131110 4:00,0.4946522110290069
20131110 5:00,0.5181855642561302
20131110 6:00,0.5403412691963332
20131110 7:00,0.5506150835206157
20131110 8:00,0.5239008370683097
20131110 9:00,0.396686599053604
20131110 10:00,0.34420088618716765
20131110 11:00,0.39982269826650946
20131110 12:00,0.5104441799468762
20131110 13:00,0.4434738349224454
20131110 14:00,0.4027256989277399
20131110 15:00,0.3693985035861219
20131110 16:00,0.3383608707533779
20131110 17:00,0.30204100659581395
20131110 18:00,0.256629072180015
20131110 19:00,0.21907382949757703
20131110 20:00,0.2344555414100885
20131110 21:00,0.2844462754361084
20131110 22:00,0.31494127370854147
20131110 23:00,0.4090936032041437
20131111 0:00,0.4326261325247519
20131111 1:00,0.38509217423518977
20131111 2:00,0.38653635879631937
20131111 3:00,0.4267121210376761
20131111 4:00,0.4590152799009838
20131111 5:00,0.47321708025521836
20131111 6:00,0.4806929986830957
20131111 7:00,0.49496695953775205
20131111 8:00,0.4595580475367901
20131111 9:00,0.3075765851527387
20131111 10:00,0.2515419504171841
20131111 11:00,0.37412980374794946
20131111 12:00,0.4010627150949193
20131111 13:00,0.29549753301159387
20131111 14:00,0.23714304053760749
20131111 15:00,0.17389753128909413
20131111 16:00,0.14957408884462792
20131111 17:00,0.1470270033719101
20131111 18:00,0.14796666225069086
20131111 19:00,0.14471475181033397
20131111 20:00,0.13927309566152749
20131111 21:00,0.18038952263251368
20131111 22:00,0.2292088196567259
20131111 23:00,0.3339915249370941
20131112 0:00,0.3902923802460572
20131112 1:00,0.42315181962977133
20131112 2:00,0.43713141584352744
20131112 3:00,0.4719492801292191
20131112 4:00,0.48562111094567384
20131112 5:00,0.5014980169130443
20131112 6:00,0.5262838079661601
20131112 7:00,0.5484896798509717
20131112 8:00,0.583724635412244
20131112 9:00,0.5823304461163008
20131112 10:00,0.5173535011882399
20131112 11:00,0.4346038557310373
20131112 12:00,0.37519225455901933
20131112 13:00,0.31624593297177006
20131112 14:00,0.27152019344541467
20131112 15:00,0.23676597565252544
20131112 16:00,0.20485309483820968
20131112 17:00,0.18929414216854196
20131112 18:00,0.17990641826170284
20131112 19:00,0.16365089547982845
20131112 20:00,0.13878531588124368
20131112 21:00,0.24958302930003862
20131112 22:00,0.16487984920132012
20131112 23:00,0.06879244895151118
20131113 0:00,0.03586299167125512
20131113 1:00,-0.02988736220121469
20131113 2:00,0.050787865918941466
20131113 3:00,0.14470899271595028
20131113 4:00,0.23403715981299344
20131113 5:00,0.2982323390902041
20131113 6:00,0.34266747413809223
20131113 7:00,0.3683897473744741
20131113 8:00,0.3908691939789522
20131113 9:00,0.39080387483350676
20131113 10:00,0.493225238748106
20131113 11:00,0.4707397557492824
20131113 12:00,0.37344333537718966
20131113 13:00,0.3133685342775363
20131113 14:00,0.33346353238940235
20131113 15:00,0.4029223271441377
20131113 16:00,0.3973010817098503
20131113 17:00,0.37483121876345965
20131113 18:00,0.35559035234667385
20131113 19:00,0.3597575438018252
20131113 20:00,0.3755063833789684
20131113 21:00,0.402363676116708
20131113 22:00,0.3784947020456251
20131113 23:00,0.28270940393322713
20131114 0:00,0.15387364105760395
20131114 1:00,0.089897827107944
20131114 2:00,0.2569670416628068
20131114 3:00,0.41946992814375983
20131114 4:00,0.4907558129444548
20131114 5:00,0.47400040214528005
20131114 6:00,0.4128546049287791
20131114 7:00,0.3608998492786391
20131114 8:00,0.3113921375286929
20131114 9:00,0.18537620522938886
20131114 10:00,0.21339900974505882
20131114 11:00,0.29317924791658667
20131114 12:00,0.5107352786268207
20131114 13:00,0.5731081796705413
20131114 14:00,0.5748374188799791
20131114 15:00,0.5568124861877515
20131114 16:00,0.49503977226526696
20131114 17:00,0.4492342355038791
20131114 18:00,0.49233823908785934
20131114 19:00,0.5043622371672564
20131114 20:00,0.5028869749840094
20131114 21:00,0.5522470232150685
20131114 22:00,0.5891437387026087
20131114 23:00,0.629209387466999
20131115 0:00,0.6016323857868577
20131115 1:00,0.4734475932647021
20131115 2:00,0.3098260847422712
20131115 3:00,0.08893016583218857
20131115 4:00,-0.018989495781220153
20131115 5:00,-0.03488190807660595
20131115 6:00,-0.05964074370463604
20131115 7:00,0.01376389162942622
20131115 8:00,0.12780806528700064
20131115 9:00,0.10361848634169898
20131115 10:00,0.10789065459407893
20131115 11:00,0.15073034693963788
20131115 12:00,0.2583586793423378
20131115 13:00,0.4550196973149283
20131115 14:00,0.6490439395217651
20131115 15:00,0.6418037446389041
20131115 16:00,0.6224693440756938
20131115 17:00,0.5955073038436297
20131115 18:00,0.577141708197502
20131115 19:00,0.5738258124240246
20131115 20:00,0.5779599714912417
20131115 21:00,0.5713473488689588
20131115 22:00,0.590856097547004
20131115 23:00,0.548899675493994
20131116 0:00,0.48218508362018153
20131116 1:00,0.31198468799758156
20131116 2:00,0.23986046743294337
20131116 3:00,0.2495472234704571
20131116 4:00,0.281692318887566
20131116 5:00,0.34911180919189716
20131116 6:00,0.41751003702928524
20131116 7:00,0.4646500194950024
20131116 8:00,0.488435259905592
20131116 9:00,0.42472721886395637
20131116 10:00,0.3774693096780624
20131116 11:00,0.381886903133742
20131116 12:00,0.4384074588164858
20131116 13:00,0.4259003496498823
20131116 14:00,0.3922726798960892
20131116 15:00,0.3510053824930601
20131116 16:00,0.3065204503320747
20131116 17:00,0.2872172416065432
20131116 18:00,0.2920976359163645
20131116 19:00,0.2964107983464237
20131116 20:00,0.3117348858313489
20131116 21:00,0.37815855384796115
20131116 22:00,0.4291539345723939
20131116 23:00,0.440832187866671
20131117 0:00,0.3950863998170743
20131117 1:00,0.2941488573277137
20131117 2:00,0.28301635862351127
20131117 3:00,0.2604704520195032
20131117 4:00,0.22835692590887513
20131117 5:00,0.2103224472170343
20131117 6:00,0.21964401185187904
20131117 7:00,0.2382411154058256
20131117 8:00,0.25763543717063686
20131117 9:00,0.16837145449197727
20131117 10:00,0.2235127970044532
20131117 11:00,0.27078060337027415
20131117 12:00,0.25929431598419106
20131117 13:00,0.2363591340387174
20131117 14:00,0.22627220509294066
20131117 15:00,0.20409652219093843
20131117 16:00,0.18551141055880582
20131117 17:00,0.16634224754690188
20131117 18:00,0.1718812932251294
20131117 19:00,0.21486864616726808
20131117 20:00,0.20873305343322524
20131117 21:00,0.26523710553212676
20131117 22:00,0.29222647902643667
20131117 23:00,0.4024052182884225
20131118 0:00,0.34175201365924174
20131118 1:00,0.3192204773423767
20131118 2:00,0.29015581579847205
20131118 3:00,0.2698042795403646
20131118 4:00,0.25779756952473176
20131118 5:00,0.24315154969761327
20131118 6:00,0.22735809470046786
20131118 7:00,0.23223336692980978
20131118 8:00,0.26212782990895067
20131118 9:00,0.25559235774980477
20131118 10:00,0.2513597044472883
20131118 11:00,0.24205259531308887
20131118 12:00,-0.03511890373396909
20131118 13:00,0.25803850699417524
20131118 14:00,0.22873270522426198
20131118 15:00,0.24411352351235271
20131118 16:00,0.2978259773364653
20131118 17:00,0.33190890142927454
20131118 18:00,0.3412822988467462
20131118 19:00,0.34497175105422645
20131118 20:00,0.3466507127993536
20131118 21:00,0.40778691504917397
20131118 22:00,0.43489774253783775
20131118 23:00,0.5402335449389805
20131119 0:00,0.6253365154797688
20131119 1:00,0.564487450120526
20131119 2:00,0.5086036678779761
20131119 3:00,0.4545866225771127
20131119 4:00,0.4440437110606765
20131119 5:00,0.4290622840986771
20131119 6:00,0.4166023362589377
20131119 7:00,0.41495524441276244
20131119 8:00,0.3388193154294364
20131119 9:00,0.16081657292313556
20131119 10:00,0.4639237607162078
20131119 11:00,0.3937239459202698
20131119 12:00,0.38840810036137285
20131119 13:00,0.4888445302147213
20131119 14:00,0.5233415854330323
20131119 15:00,0.36318784992470154
20131119 16:00,0.42886395469416383
20131119 17:00,0.4222990221399314
20131119 18:00,0.37006048228393995
20131119 19:00,0.28980638408050513
20131119 20:00,0.33872774488942264
20131119 21:00,0.28033710045204663
20131119 22:00,0.3468249288700957
20131119 23:00,0.37651076084446145
20131120 0:00,0.43759444682323956
20131120 1:00,0.20089765634533768
20131120 2:00,0.20051118984473076
20131120 3:00,0.3226320565334399
20131120 4:00,0.4738092293611442
20131120 5:00,0.5253490659064586
20131120 6:00,0.5180533134286347
20131120 7:00,0.5249772455809172
20131120 8:00,0.5482155999773144
20131120 9:00,0.7045061808459281
20131120 10:00,0.6639561654703767
20131120 11:00,0.5605643307515616
20131120 12:00,0.4746845285322103
20131120 13:00,0.4017791264835206
20131120 14:00,0.38176505632233293
20131120 15:00,0.37098665840981143
20131120 16:00,0.34073230186439896
20131120 17:00,0.26209570344859684
20131120 18:00,0.2688090484182479
20131120 19:00,0.2723485253529312
20131120 20:00,0.3072061086465833
20131120 21:00,0.3862025873186518
20131120 22:00,0.3591595977588622
20131120 23:00,0.3325599113321212
20131121 0:00,0.28574691008036057
20131121 1:00,0.19473560593620248
20131121 2:00,0.27565921906311175
20131121 3:00,0.3601957348491769
20131121 4:00,0.41326425782688764
20131121 5:00,0.43925902650604365
20131121 6:00,0.4541695576022988
20131121 7:00,0.48479454581856807
20131121 8:00,0.5552219527777181
20131121 9:00,0.5670363008756651
20131121 10:00,0.47051887252859614
20131121 11:00,0.4203555353245182
20131121 12:00,0.3813388060686938
20131121 13:00,0.3300614926288999
20131121 14:00,0.2709210978673951
20131121 15:00,0.2755063678223356
20131121 16:00,0.22849812275434495
20131121 17:00,0.18382374556823544
20131121 18:00,0.16171176388476752
20131121 19:00,0.14440441267057866
20131121 20:00,0.18828607343585524
20131121 21:00,0.265695005455701
20131121 22:00,0.38240745371860974
20131121 23:00,0.3786870847387066
20131122 0:00,0.351208676910168
20131122 1:00,0.4007145076027488
20131122 2:00,0.4092811806292509
20131122 3:00,0.403693794878307
20131122 4:00,0.4298258222621547
20131122 5:00,0.48350884701389607
20131122 6:00,0.540183014928371
20131122 7:00,0.5651841736293153
20131122 8:00,0.575551405441019
20131122 9:00,0.556593584131878
20131122 10:00,0.5286816971697461
20131122 11:00,0.4723144628754732
20131122 12:00,0.3923025546817359
20131122 13:00,0.3320049349712143
20131122 14:00,0.29943586102613146
20131122 15:00,0.2710021004965346
20131122 16:00,0.2680513104824728
20131122 17:00,0.2600028820455933
20131122 18:00,0.2616088388294028
20131122 19:00,0.26086901964781584
20131122 20:00,0.2597915899974994
20131122 21:00,0.3127822200740866
20131122 22:00,0.4419161548537628
20131122 23:00,0.48488361442139594
20131123 0:00,0.42851061420583614
20131123 1:00,0.43806014074945376
20131123 2:00,0.3906940370602837
20131123 3:00,0.38276762113455576
20131123 4:00,0.39536101765314857
20131123 5:00,0.4197760030476084
20131123 6:00,0.4195639195944607
20131123 7:00,0.44423516837687094
20131123 8:00,0.5332375622288841
20131123 9:00,0.5325784873591946
20131123 10:00,0.40908523820964565
20131123 11:00,0.3725817996233317
20131123 12:00,0.3064208037744758
20131123 13:00,0.3008013083971423
20131123 14:00,0.3271845582131887
20131123 15:00,0.32559457323922025
20131123 16:00,0.34067570929374175
20131123 17:00,0.32654538690924506
20131123 18:00,0.2983142897379739
20131123 19:00,0.27713795515772865
20131123 20:00,0.3095898332173417
20131123 21:00,0.3879599062311464
20131123 22:00,0.3880413397778452
20131123 23:00,0.33231014892400385
20131124 0:00,0.2724223934386206
20131124 1:00,0.13970101692247686
20131124 2:00,0.09111747831451256
20131124 3:00,0.1250406958630765
20131124 4:00,0.1665680835261372
20131124 5:00,0.20447486121433656
20131124 6:00,0.23787325372632873
20131124 7:00,0.2687009043186355
20131124 8:00,0.27798241446953875
20131124 9:00,0.27452205030287147
20131124 10:00,0.2926679210425704
20131124 11:00,0.3656532524231868
20131124 12:00,0.4089556246540943
20131124 13:00,0.4457737181493655
20131124 14:00,0.44862574646332676
20131124 15:00,0.4302337488501268
20131124 16:00,0.40197012351173833
20131124 17:00,0.37957617197013627
20131124 18:00,0.35687153633371677
20131124 19:00,0.3573844409222205
20131124 20:00,0.3769864094021844
20131124 21:00,0.4227872964286574
20131124 22:00,0.4508464981482474
20131124 23:00,0.45589063373885885
20131125 0:00,0.3817772061469767
20131125 1:00,0.21150997503289976
20131125 2:00,0.07773237493407353
20131125 3:00,-0.002158352230924962
20131125 4:00,-0.024230914762187132
20131125 5:00,-0.036660439650344184
20131125 6:00,-0.04655393958191646
20131125 7:00,-0.040006022310012226
20131125 8:00,-0.001509980594589233
20131125 9:00,0.09166850787822645
20131125 10:00,0.26886257418688386
20131125 11:00,0.3618508018564954
20131125 12:00,0.31889473311168465
20131125 13:00,0.3424453942079581
20131125 14:00,0.3912926431886454
20131125 15:00,0.42115827217789137
20131125 16:00,0.42767881014278986
20131125 17:00,0.43349950927184033
20131125 18:00,0.42680622950346014
20131125 19:00,0.42024517012391926
20131125 20:00,0.39196326878539917
20131125 21:00,0.44537241134898553
20131125 22:00,0.47337801128311063
20131125 23:00,0.4590403059892386
20131126 0:00,0.3590336801118164
20131126 1:00,0.14645731681530363
20131126 2:00,0.08909217802787817
20131126 3:00,0.0660400095593881
20131126 4:00,0.07159740797901365
20131126 5:00,0.11148939387282464
20131126 6:00,0.1556221803885828
20131126 7:00,0.19985556715328462
20131126 8:00,0.23812074488764629
20131126 9:00,0.17283378247010456
20131126 10:00,0.25225770453218666
20131126 11:00,0.40140319670613717
20131126 12:00,0.5096679663608908
20131126 13:00,0.43014871661689813
20131126 14:00,0.4405077045256828
20131126 15:00,0.4673003939850674
20131126 16:00,0.5015762788721271
20131126 17:00,0.5364598836926276
20131126 18:00,0.5359671442286629
20131126 19:00,0.5296110432501795
20131126 20:00,0.5341386947940491
20131126 21:00,0.598565938285728
20131126 22:00,0.5796334421224875
20131126 23:00,0.6477252515866757
20131127 0:00,0.7083964565245233
20131127 1:00,0.6399299579252398
20131127 2:00,0.5997911202292285
20131127 3:00,0.5877963753926132
20131127 4:00,0.5839332678290585
20131127 5:00,0.5703649225489859
20131127 6:00,0.5329167028683472
20131127 7:00,0.4881763458374634
20131127 8:00,0.4181658549627918
20131127 9:00,0.14069470796402314
20131127 10:00,0.24342347831097572
20131127 11:00,0.5222402479681956
20131127 12:00,0.47875853607579844
20131127 13:00,0.42415584369252346
20131127 14:00,0.3499733623322564
20131127 15:00,0.12166917113139758
20131127 16:00,0.0023747353204573857
20131127 17:00,0.05284990189373445
20131127 18:00,0.05749437869345356
20131127 19:00,0.04959096474061578
20131127 20:00,0.027370790174647275
20131127 21:00,0.07909109074537249
20131127 22:00,0.4672989258448297
20131127 23:00,0.6572975481358226
20131128 0:00,0.6671669181697887
20131128 1:00,0.44279619990120234
20131128 2:00,0.6284292962737463
20131128 3:00,0.4716562041153859
20131128 4:00,0.48155264757180916
20131128 5:00,0.5654316235468068
20131128 6:00,0.4802560099565132
20131128 7:00,0.28234483398747307
20131128 8:00,0.36518684340343405
20131128 9:00,0.3598182033280806
20131128 10:00,0.44354658574124595
20131128 11:00,0.4303278904681378
20131128 12:00,0.4264372155630567
20131128 13:00,0.5280933555971021
20131128 14:00,0.5271581650000465
20131128 15:00,0.5017732612034247
20131128 16:00,0.5235973273610078
20131128 17:00,0.501322262640358
20131128 18:00,0.5412124472999992
20131128 19:00,0.5498139819192621
20131128 20:00,0.556261085785681
20131128 21:00,0.6227494895299349
20131128 22:00,0.6498017901996694
20131128 23:00,0.6345672256135906
20131129 0:00,0.604515150660191
20131129 1:00,0.5558169092265132
20131129 2:00,0.5004524868390623
20131129 3:00,0.48171870859987953
20131129 4:00,0.48564955323586634
20131129 5:00,0.48488446761237813
20131129 6:00,0.4935912200823964
20131129 7:00,0.5147175811796963
20131129 8:00,0.5413676688145053
20131129 9:00,0.5050331724303684
20131129 10:00,0.4006948965133176
20131129 11:00,0.43195980612108653
20131129 12:00,0.4887376578590976
20131129 13:00,0.540173880347896
20131129 14:00,0.5778686083982193
20131129 15:00,0.6094027934957307
20131129 16:00,0.6137257795200514
20131129 17:00,0.6158218629671365
20131129 18:00,0.6361909553677393
20131129 19:00,0.6693623126493774
20131129 20:00,0.6876244497966059
20131129 21:00,0.7358130661951489
20131129 22:00,0.8319110210826626
20131129 23:00,0.8520210274655856
20131130 0:00,0.8344713572549786
20131130 1:00,0.7296913134599589
20131130 2:00,0.6806556100058573
20131130 3:00,0.6024558221541133
20131130 4:00,0.5669346574120849
20131130 5:00,0.5523969254792942
20131130 6:00,0.5392520460218642
20131130 7:00,0.5334450711290007
20131130 8:00,0.5672791569872767
20131130 9:00,0.4474239602306668
20131130 10:00,0.44506630955499726
20131130 11:00,0.5152955653335509
20131130 12:00,0.5696375103796533
20131130 13:00,0.6090213354125785
20131130 14:00,0.6753604921034
20131130 15:00,0.7519307475175723
20131130 16:00,0.6675044531373906
20131130 17:00,0.5920583934153445
20131130 18:00,0.6514242307619351
20131130 19:00,0.668357053076793
20131130 20:00,0.7877618710082466
20131130 21:00,0.8802354984511671
20131130 22:00,0.8187380529587958
20131130 23:00,0.724616778676861
20131201 0:00,0.595101314917381
